timestamp,temperature,humidity,wind_speed,cloud_cover,apparent_temp,hour,day_of_week,month,is_weekend,is_peak_hour,energy_demand,is_holiday,is_extreme_heat,season,is_business_day,demand_1hr_ago,demand_24hr_ago,demand_168hr_ago,temp_1hr_ago,temp_change
2025-10-13 23:00:00,15.8,62,4.8,100,14.7,23,0,10,0,0,6999.804166666666,0,0,3,1,7213.783333333333,6579.256666666667,6882.769166666666,15.6,0.20000000000000107
2025-10-14 00:00:00,15.8,63,5.4,100,14.6,0,1,10,0,0,6691.376666666667,0,0,3,1,6999.804166666666,6371.500833333333,6639.845,15.8,0.0
2025-10-14 01:00:00,15.6,64,6.8,98,14.4,1,1,10,0,0,6479.072499999999,0,0,3,1,6691.376666666667,6159.735000000001,6375.001666666667,15.8,-0.20000000000000107
2025-10-14 02:00:00,15.4,67,7.9,100,14.1,2,1,10,0,0,6298.203333333334,0,0,3,1,6479.072499999999,5991.348333333332,6258.8775,15.6,-0.1999999999999993
2025-10-14 03:00:00,15.1,71,7.2,100,14.0,3,1,10,0,0,6231.443333333334,0,0,3,1,6298.203333333334,6011.154166666667,6327.074166666666,15.4,-0.3000000000000007
2025-10-14 04:00:00,14.6,73,6.1,87,13.7,4,1,10,0,0,6504.224999999999,0,0,3,1,6231.443333333334,6313.630833333334,6532.1025,15.1,-0.5
2025-10-14 05:00:00,13.6,79,5.6,84,12.8,5,1,10,0,0,7109.721666666667,0,0,3,1,6504.224999999999,6897.684166666666,7074.000833333333,14.6,-1.0
2025-10-14 06:00:00,13.9,78,7.8,2,12.9,6,1,10,0,0,7214.728333333333,0,0,3,1,7109.721666666667,7030.929166666666,7388.75,13.6,0.3000000000000007
2025-10-14 07:00:00,15.6,70,8.4,0,14.5,7,1,10,0,1,6364.713333333333,0,0,3,1,7214.728333333333,6247.0625,7416.745833333333,13.9,1.6999999999999993
2025-10-14 08:00:00,18.1,59,11.3,0,16.5,8,1,10,0,1,5250.3983333333335,0,0,3,1,6364.713333333333,5294.925833333334,7109.639166666667,15.6,2.5000000000000018
2025-10-14 09:00:00,20.2,46,10.8,0,18.8,9,1,10,0,1,4379.151666666667,0,0,3,1,5250.3983333333335,4835.345,6620.0275,18.1,2.099999999999998
2025-10-14 10:00:00,21.9,36,7.6,0,21.3,10,1,10,0,1,3981.9891666666663,0,0,3,1,4379.151666666667,4375.179166666667,6281.0,20.2,1.6999999999999993
2025-10-14 11:00:00,24.0,27,7.0,0,23.8,11,1,10,0,1,3840.238333333333,0,0,3,1,3981.9891666666663,4190.581666666666,6241.206666666666,21.9,2.1000000000000014
2025-10-14 12:00:00,25.2,24,8.3,0,24.9,12,1,10,0,1,3705.098333333334,0,0,3,1,3840.238333333333,4034.53,6055.935833333333,24.0,1.1999999999999993
2025-10-14 13:00:00,26.1,24,2.4,0,26.9,13,1,10,0,1,3977.431666666667,0,0,3,1,3705.098333333334,4107.939166666667,6195.531666666667,25.2,0.9000000000000021
2025-10-14 14:00:00,26.4,24,3.7,0,26.4,14,1,10,0,1,4736.3,0,0,3,1,3977.431666666667,4594.7675,6462.633333333334,26.1,0.29999999999999716
2025-10-14 15:00:00,25.0,39,11.1,0,24.2,15,1,10,0,1,5881.115000000001,0,0,3,1,4736.3,5610.535833333332,6843.822499999999,26.4,-1.3999999999999986
2025-10-14 16:00:00,24.2,46,11.3,0,23.1,16,1,10,0,1,7162.830000000001,0,0,3,1,5881.115000000001,6963.405,7425.886666666666,25.0,-0.8000000000000007
2025-10-14 17:00:00,23.5,49,7.5,0,23.1,17,1,10,0,1,8218.375,0,0,3,1,7162.830000000001,8041.938333333333,8218.103333333334,24.2,-0.6999999999999993
2025-10-14 18:00:00,21.8,55,8.5,0,21.2,18,1,10,0,1,8414.379166666668,0,0,3,1,8218.375,8348.795833333334,8452.385833333334,23.5,-1.6999999999999993
2025-10-14 19:00:00,20.5,60,8.5,0,20.1,19,1,10,0,1,8262.965833333334,0,0,3,1,8414.379166666668,8194.8425,8207.395,21.8,-1.3000000000000007
2025-10-14 20:00:00,19.5,68,8.5,0,19.4,20,1,10,0,1,7939.984166666666,0,0,3,1,8262.965833333334,7801.268333333333,7881.613333333334,20.5,-1.0
2025-10-14 21:00:00,18.9,74,9.1,0,18.9,21,1,10,0,1,7601.336666666666,0,0,3,1,7939.984166666666,7430.158333333333,7609.808333333333,19.5,-0.6000000000000014
2025-10-14 22:00:00,18.1,86,3.9,0,19.5,22,1,10,0,0,7360.510833333334,0,0,3,1,7601.336666666666,7213.783333333333,7393.169999999999,18.9,-0.7999999999999972
2025-10-14 23:00:00,17.2,94,5.5,0,18.6,23,1,10,0,0,7105.425,0,0,3,1,7360.510833333334,6999.804166666666,7096.634166666667,18.1,-0.9000000000000021
2025-10-15 00:00:00,16.1,96,3.4,1,17.5,0,2,10,0,0,6848.415,0,0,3,1,7105.425,6691.376666666667,6792.593333333333,17.2,-1.0999999999999979
2025-10-15 01:00:00,15.7,91,5.2,1,16.3,1,2,10,0,0,6603.505,0,0,3,1,6848.415,6479.072499999999,6447.526666666668,16.1,-0.40000000000000213
2025-10-15 02:00:00,15.8,78,6.9,2,15.3,2,2,10,0,0,6383.3625,0,0,3,1,6603.505,6298.203333333334,6302.069166666667,15.7,0.10000000000000142
2025-10-15 03:00:00,15.6,70,6.1,0,14.7,3,2,10,0,0,6353.809166666667,0,0,3,1,6383.3625,6231.443333333334,6261.580000000001,15.8,-0.20000000000000107
2025-10-15 04:00:00,16.0,76,6.3,10,15.6,4,2,10,0,0,6676.019166666666,0,0,3,1,6353.809166666667,6504.224999999999,6481.483333333334,15.6,0.40000000000000036
2025-10-15 05:00:00,14.8,76,8.6,16,13.7,5,2,10,0,0,7168.330000000001,0,0,3,1,6676.019166666666,7109.721666666667,7054.943333333333,16.0,-1.1999999999999993
2025-10-15 06:00:00,14.2,75,10.8,9,12.7,6,2,10,0,0,7180.4075,0,0,3,1,7168.330000000001,7214.728333333333,7218.350833333333,14.8,-0.6000000000000014
2025-10-15 07:00:00,15.6,70,9.1,0,14.3,7,2,10,0,1,6379.3725,0,0,3,1,7180.4075,6364.713333333333,6682.733333333334,14.2,1.4000000000000004
2025-10-15 08:00:00,18.9,60,6.4,1,18.3,8,2,10,0,1,5388.110833333333,0,0,3,1,6379.3725,5250.3983333333335,5806.755833333333,15.6,3.299999999999999
2025-10-15 09:00:00,21.6,56,4.6,0,22.3,9,2,10,0,1,4661.9825,0,0,3,1,5388.110833333333,4379.151666666667,5247.344166666667,18.9,2.700000000000003
2025-10-15 10:00:00,23.1,46,0.4,0,25.0,10,2,10,0,1,4362.144166666667,0,0,3,1,4661.9825,3981.9891666666663,5226.29,21.6,1.5
2025-10-15 11:00:00,25.4,40,5.0,0,27.2,11,2,10,0,1,4180.050833333334,0,0,3,1,4362.144166666667,3840.238333333333,4656.7925000000005,23.1,2.299999999999997
2025-10-15 12:00:00,25.5,44,10.7,0,27.0,12,2,10,0,1,4185.935,0,0,3,1,4180.050833333334,3705.098333333334,4757.087500000001,25.4,0.10000000000000142
2025-10-15 13:00:00,24.5,53,15.5,0,25.8,13,2,10,0,1,4490.96,0,0,3,1,4185.935,3977.431666666667,5454.630833333334,25.5,-1.0
2025-10-15 14:00:00,24.3,53,16.0,0,24.8,14,2,10,0,1,5214.8116666666665,0,0,3,1,4490.96,4736.3,6805.045833333334,24.5,-0.1999999999999993
2025-10-15 15:00:00,23.9,53,16.3,0,23.5,15,2,10,0,1,6344.033333333333,0,0,3,1,5214.8116666666665,5881.115000000001,7552.318333333334,24.3,-0.40000000000000213
2025-10-15 16:00:00,23.3,54,15.7,0,22.1,16,2,10,0,1,7709.06,0,0,3,1,6344.033333333333,7162.830000000001,8470.851666666667,23.9,-0.5999999999999979
2025-10-15 17:00:00,22.2,65,15.5,0,21.8,17,2,10,0,1,8562.325833333334,0,0,3,1,7709.06,8218.375,8934.0625,23.3,-1.1000000000000014
2025-10-15 18:00:00,20.9,80,14.5,0,21.4,18,2,10,0,1,8701.845,0,0,3,1,8562.325833333334,8414.379166666668,9010.87,22.2,-1.3000000000000007
2025-10-15 19:00:00,20.1,86,15.2,0,20.8,19,2,10,0,1,8549.173333333334,0,0,3,1,8701.845,8262.965833333334,8602.805833333334,20.9,-0.7999999999999972
2025-10-15 20:00:00,19.9,83,13.5,0,20.3,20,2,10,0,1,8133.418333333334,0,0,3,1,8549.173333333334,7939.984166666666,8133.233333333334,20.1,-0.20000000000000284
2025-10-15 21:00:00,19.4,81,9.4,0,20.1,21,2,10,0,1,7798.943333333334,0,0,3,1,8133.418333333334,7601.336666666666,7714.790833333333,19.9,-0.5
2025-10-15 22:00:00,18.3,86,4.7,0,19.7,22,2,10,0,0,7415.858333333334,0,0,3,1,7798.943333333334,7360.510833333334,7459.884999999999,19.4,-1.0999999999999979
2025-10-15 23:00:00,17.5,89,1.3,0,19.3,23,2,10,0,0,7118.616666666666,0,0,3,1,7415.858333333334,7105.425,7137.3175,18.3,-0.8000000000000007
2025-10-16 00:00:00,16.5,93,2.2,0,18.0,0,3,10,0,0,6781.650833333333,0,0,3,1,7118.616666666666,6848.415,6820.608333333334,17.5,-1.0
2025-10-16 01:00:00,15.8,96,1.1,0,17.4,1,3,10,0,0,6469.183333333333,0,0,3,1,6781.650833333333,6603.505,6489.751666666667,16.5,-0.6999999999999993
2025-10-16 02:00:00,15.4,97,0.5,2,17.0,2,3,10,0,0,6285.916666666667,0,0,3,1,6469.183333333333,6383.3625,6348.935,15.8,-0.40000000000000036
2025-10-16 03:00:00,15.1,99,0.8,10,16.7,3,3,10,0,0,6261.6033333333335,0,0,3,1,6285.916666666667,6353.809166666667,6330.9725,15.4,-0.3000000000000007
2025-10-16 04:00:00,15.6,98,1.0,0,17.2,4,3,10,0,0,6525.761666666666,0,0,3,1,6261.6033333333335,6676.019166666666,6575.716666666667,15.1,0.5
2025-10-16 05:00:00,15.0,99,1.5,22,16.4,5,3,10,0,0,7130.1825,0,0,3,1,6525.761666666666,7168.330000000001,7060.2275,15.6,-0.5999999999999996
2025-10-16 06:00:00,15.6,98,4.9,99,16.8,6,3,10,0,0,7191.2775,0,0,3,1,7130.1825,7180.4075,7479.8325,15.0,0.5999999999999996
2025-10-16 07:00:00,17.6,90,3.4,0,19.2,7,3,10,0,1,6654.626666666667,0,0,3,1,7191.2775,6379.3725,7588.120833333333,15.6,2.0000000000000018
2025-10-16 08:00:00,20.3,77,2.0,2,22.1,8,3,10,0,1,5688.839166666668,0,0,3,1,6654.626666666667,5388.110833333333,7348.023333333333,17.6,2.6999999999999993
2025-10-16 09:00:00,22.6,67,6.2,5,24.3,9,3,10,0,1,4871.510833333333,0,0,3,1,5688.839166666668,4661.9825,7259.820833333334,20.3,2.3000000000000007
2025-10-16 10:00:00,24.5,62,7.2,46,27.2,10,3,10,0,1,4442.096666666667,0,0,3,1,4871.510833333333,4362.144166666667,7277.5,22.6,1.8999999999999986
2025-10-16 11:00:00,26.8,53,8.5,98,29.9,11,3,10,0,1,4516.376666666666,0,0,3,1,4442.096666666667,4180.050833333334,7446.863333333334,24.5,2.3000000000000007
2025-10-16 12:00:00,27.0,55,12.8,85,29.8,12,3,10,0,1,4595.970833333334,0,0,3,1,4516.376666666666,4185.935,7306.255833333334,26.8,0.1999999999999993
2025-10-16 13:00:00,26.9,57,14.4,27,29.5,13,3,10,0,1,5152.770833333333,0,0,3,1,4595.970833333334,4490.96,7373.178333333333,27.0,-0.10000000000000142
2025-10-16 14:00:00,26.9,58,13.9,20,28.9,14,3,10,0,1,5888.356666666667,0,0,3,1,5152.770833333333,5214.8116666666665,7502.054166666666,26.9,0.0
2025-10-16 15:00:00,25.7,61,19.7,30,25.9,15,3,10,0,1,7174.310833333333,0,0,3,1,5888.356666666667,6344.033333333333,7622.531666666667,26.9,-1.1999999999999993
2025-10-16 16:00:00,25.0,59,19.2,28,24.3,16,3,10,0,1,8289.060833333333,0,0,3,1,7174.310833333333,7709.06,8078.104166666667,25.7,-0.6999999999999993
2025-10-16 17:00:00,24.7,58,17.4,0,24.1,17,3,10,0,1,9198.23,0,0,3,1,8289.060833333333,8562.325833333334,8489.4475,25.0,-0.3000000000000007
2025-10-16 18:00:00,23.2,63,16.7,0,22.7,18,3,10,0,1,9166.145833333334,0,0,3,1,9198.23,8701.845,8704.595833333333,24.7,-1.5
2025-10-16 19:00:00,22.6,64,21.7,0,21.3,19,3,10,0,1,8872.801666666666,0,0,3,1,9166.145833333334,8549.173333333334,8493.725,23.2,-0.5999999999999979
2025-10-16 20:00:00,22.0,69,17.5,9,21.6,20,3,10,0,1,8285.123333333333,0,0,3,1,8872.801666666666,8133.418333333334,8068.659166666667,22.6,-0.6000000000000014
2025-10-16 21:00:00,21.7,70,15.4,1,21.6,21,3,10,0,1,7916.008333333334,0,0,3,1,8285.123333333333,7798.943333333334,7753.856666666667,22.0,-0.3000000000000007
2025-10-16 22:00:00,22.1,68,17.1,0,21.7,22,3,10,0,0,7524.083333333333,0,0,3,1,7916.008333333334,7415.858333333334,7495.808333333333,21.7,0.40000000000000213
2025-10-16 23:00:00,21.4,67,15.1,0,20.9,23,3,10,0,0,7194.3325,0,0,3,1,7524.083333333333,7118.616666666666,7154.850833333333,22.1,-0.7000000000000028
2025-10-17 00:00:00,20.9,66,12.2,16,20.5,0,4,10,0,0,6865.936666666667,0,0,3,1,7194.3325,6781.650833333333,6805.54,21.4,-0.5
2025-10-17 01:00:00,20.6,63,10.1,0,20.2,1,4,10,0,0,6556.090833333333,0,0,3,1,6865.936666666667,6469.183333333333,6441.474166666667,20.9,-0.29999999999999716
2025-10-17 02:00:00,20.8,61,11.4,31,20.0,2,4,10,0,0,6329.099999999999,0,0,3,1,6556.090833333333,6285.916666666667,6239.6483333333335,20.6,0.1999999999999993
2025-10-17 03:00:00,21.5,60,12.8,6,20.7,3,4,10,0,0,6273.714166666668,0,0,3,1,6329.099999999999,6261.6033333333335,6224.629166666667,20.8,0.6999999999999993
2025-10-17 04:00:00,21.6,58,13.4,63,20.7,4,4,10,0,0,6528.555833333333,0,0,3,1,6273.714166666668,6525.761666666666,6488.357500000001,21.5,0.10000000000000142
2025-10-17 05:00:00,22.1,57,16.3,55,20.8,5,4,10,0,0,7007.780833333333,0,0,3,1,6528.555833333333,7130.1825,6937.545833333334,21.6,0.5
2025-10-17 06:00:00,23.8,53,23.3,88,21.5,6,4,10,0,0,7198.974166666667,0,0,3,1,7007.780833333333,7191.2775,7015.095,22.1,1.6999999999999993
2025-10-17 07:00:00,24.5,51,22.9,20,22.3,7,4,10,0,1,7097.644166666666,0,0,3,1,7198.974166666667,6654.626666666667,6504.965833333333,23.8,0.6999999999999993
2025-10-17 08:00:00,26.5,48,19.1,33,25.1,8,4,10,0,1,6924.965,0,0,3,1,7097.644166666666,5688.839166666668,5722.606666666667,24.5,2.0
2025-10-17 09:00:00,28.8,42,19.0,49,27.8,9,4,10,0,1,6755.349166666667,0,0,3,1,6924.965,4871.510833333333,4955.619166666666,26.5,2.3000000000000007
2025-10-17 10:00:00,30.9,39,19.0,63,30.8,10,4,10,0,1,7018.509999999999,0,0,3,1,6755.349166666667,4442.096666666667,4432.33,28.8,2.099999999999998
2025-10-17 11:00:00,30.8,40,24.5,98,30.3,11,4,10,0,1,6454.490000000001,0,0,3,1,7018.509999999999,4516.376666666666,4281.649166666667,30.9,-0.09999999999999787
2025-10-17 12:00:00,31.5,35,21.9,100,29.7,12,4,10,0,1,6560.656666666667,0,0,3,1,6454.490000000001,4595.970833333334,4235.901666666667,30.8,0.6999999999999993
2025-10-17 13:00:00,31.2,26,17.6,99,28.6,13,4,10,0,1,6860.666666666667,0,0,3,1,6560.656666666667,5152.770833333333,4577.508333333333,31.5,-0.3000000000000007
2025-10-17 14:00:00,33.2,22,8.0,100,31.8,14,4,10,0,1,7880.863333333334,0,0,3,1,6860.666666666667,5888.356666666667,5363.488333333334,31.2,2.0000000000000036
2025-10-17 15:00:00,24.4,57,19.6,100,23.3,15,4,10,0,1,8629.210000000001,0,0,3,1,7880.863333333334,7174.310833333333,6580.822499999999,33.2,-8.800000000000004
2025-10-17 16:00:00,27.5,43,11.2,51,27.1,16,4,10,0,1,9029.6675,0,0,3,1,8629.210000000001,8289.060833333333,7753.410833333334,24.4,3.1000000000000014
2025-10-17 17:00:00,27.8,41,10.7,88,27.2,17,4,10,0,1,9003.483333333334,0,0,3,1,9029.6675,9198.23,8520.715833333334,27.5,0.3000000000000007
2025-10-17 18:00:00,18.9,89,24.7,98,17.8,18,4,10,0,1,8568.494166666665,0,0,3,1,9003.483333333334,9166.145833333334,8682.871666666668,27.8,-8.900000000000002
2025-10-17 19:00:00,19.2,82,26.2,55,17.5,19,4,10,0,1,8200.885,0,0,3,1,8568.494166666665,8872.801666666666,8376.233333333334,18.9,0.3000000000000007
2025-10-17 20:00:00,18.9,80,22.1,53,17.4,20,4,10,0,1,7802.294999999999,0,0,3,1,8200.885,8285.123333333333,7913.345833333333,19.2,-0.3000000000000007
2025-10-17 21:00:00,18.7,80,17.1,36,17.9,21,4,10,0,1,7523.77,0,0,3,1,7802.294999999999,7916.008333333334,7495.346666666667,18.9,-0.1999999999999993
2025-10-17 22:00:00,17.7,81,17.5,100,16.6,22,4,10,0,0,7300.009999999999,0,0,3,1,7523.77,7524.083333333333,7358.57,18.7,-1.0
2025-10-17 23:00:00,17.5,79,15.3,100,16.5,23,4,10,0,0,7070.168333333334,0,0,3,1,7300.009999999999,7194.3325,7079.795000000001,17.7,-0.1999999999999993
2025-10-18 00:00:00,17.4,79,18.3,100,16.0,0,5,10,1,0,6790.003333333334,0,0,3,0,7070.168333333334,6865.936666666667,6780.501666666667,17.5,-0.10000000000000142
2025-10-18 01:00:00,17.5,77,14.6,100,16.5,1,5,10,1,0,6487.956666666666,0,0,3,0,6790.003333333334,6556.090833333333,6507.941666666667,17.4,0.10000000000000142
2025-10-18 02:00:00,17.2,78,10.4,100,16.8,2,5,10,1,0,6284.2475,0,0,3,0,6487.956666666666,6329.099999999999,6237.903333333333,17.5,-0.3000000000000007
2025-10-18 03:00:00,17.3,76,9.4,100,16.9,3,5,10,1,0,6216.204166666666,0,0,3,0,6284.2475,6273.714166666668,6127.349999999999,17.2,0.10000000000000142
2025-10-18 04:00:00,17.0,76,7.1,100,16.8,4,5,10,1,0,6255.768333333333,0,0,3,0,6216.204166666666,6528.555833333333,6131.0425,17.3,-0.3000000000000007
2025-10-18 05:00:00,16.7,79,4.7,84,17.0,5,5,10,1,0,6366.123333333333,0,0,3,0,6255.768333333333,7007.780833333333,6273.2775,17.0,-0.3000000000000007
2025-10-18 06:00:00,16.7,81,5.0,45,17.1,6,5,10,1,0,6168.1658333333335,0,0,3,0,6366.123333333333,7198.974166666667,6095.754166666667,16.7,0.0
2025-10-18 07:00:00,17.7,75,5.7,34,17.9,7,5,10,1,1,5771.501666666667,0,0,3,0,6168.1658333333335,7097.644166666666,5490.5075,16.7,1.0
2025-10-18 08:00:00,19.1,67,6.3,23,19.1,8,5,10,1,1,5211.718333333333,0,0,3,0,5771.501666666667,6924.965,4781.6016666666665,17.7,1.4000000000000021
2025-10-18 09:00:00,20.2,60,7.2,44,20.3,9,5,10,1,1,4895.575,0,0,3,0,5211.718333333333,6755.349166666667,4094.4191666666666,19.1,1.0999999999999979
2025-10-18 10:00:00,20.1,60,10.3,100,20.1,10,5,10,1,1,4646.054166666667,0,0,3,0,4895.575,7018.509999999999,3863.3508333333334,20.2,-0.09999999999999787
2025-10-18 11:00:00,19.9,61,11.6,93,19.0,11,5,10,1,1,4198.050833333334,0,0,3,0,4646.054166666667,6454.490000000001,3625.9183333333335,20.1,-0.20000000000000284
2025-10-18 12:00:00,20.9,58,9.4,95,22.0,12,5,10,1,1,3884.0958333333338,0,0,3,0,4198.050833333334,6560.656666666667,3664.575833333334,19.9,1.0
2025-10-18 13:00:00,20.9,59,13.7,90,21.5,13,5,10,1,1,4022.693333333333,0,0,3,0,3884.0958333333338,6860.666666666667,3969.721666666667,20.9,0.0
2025-10-18 14:00:00,20.1,61,15.9,9,19.5,14,5,10,1,1,4665.105,0,0,3,0,4022.693333333333,7880.863333333334,4728.9991666666665,20.9,-0.7999999999999972
2025-10-18 15:00:00,19.9,62,18.2,3,18.7,15,5,10,1,1,5535.325,0,0,3,0,4665.105,8629.210000000001,5967.400833333333,20.1,-0.20000000000000284
2025-10-18 16:00:00,19.5,59,15.5,3,17.7,16,5,10,1,1,6737.895,0,0,3,0,5535.325,9029.6675,7191.12,19.9,-0.3999999999999986
2025-10-18 17:00:00,18.9,62,16.0,0,16.9,17,5,10,1,1,7588.945833333334,0,0,3,0,6737.895,9003.483333333334,8154.2725,19.5,-0.6000000000000014
2025-10-18 18:00:00,17.9,65,13.8,0,16.2,18,5,10,1,1,7738.194166666667,0,0,3,0,7588.945833333334,8568.494166666665,8268.171666666667,18.9,-1.0
2025-10-18 19:00:00,17.7,66,11.6,5,16.4,19,5,10,1,1,7607.304166666666,0,0,3,0,7738.194166666667,8200.885,8016.045000000001,17.9,-0.1999999999999993
2025-10-18 20:00:00,17.6,65,11.8,14,16.2,20,5,10,1,1,7344.462500000001,0,0,3,0,7607.304166666666,7802.294999999999,7654.820833333334,17.7,-0.09999999999999787
2025-10-18 21:00:00,17.5,67,11.5,49,16.2,21,5,10,1,1,7192.031666666667,0,0,3,0,7344.462500000001,7523.77,7356.849166666667,17.6,-0.10000000000000142
2025-10-18 22:00:00,17.5,66,10.3,100,16.4,22,5,10,1,0,7026.524166666667,0,0,3,0,7192.031666666667,7300.009999999999,7078.333333333333,17.5,0.0
2025-10-18 23:00:00,17.7,65,8.9,100,16.7,23,5,10,1,0,6725.090833333333,0,0,3,0,7026.524166666667,7070.168333333334,6757.055833333333,17.5,0.1999999999999993
2025-10-19 00:00:00,17.7,66,6.9,99,17.1,0,6,10,1,0,6406.355833333334,0,0,3,0,6725.090833333333,6790.003333333334,6520.259999999999,17.7,0.0
2025-10-19 01:00:00,17.6,68,4.8,81,17.4,1,6,10,1,0,6137.716666666667,0,0,3,0,6406.355833333334,6487.956666666666,6246.8983333333335,17.7,-0.09999999999999787
2025-10-19 02:00:00,17.3,72,3.5,62,17.5,2,6,10,1,0,5956.446666666667,0,0,3,0,6137.716666666667,6284.2475,6027.259999999999,17.6,-0.3000000000000007
2025-10-19 03:00:00,17.0,77,3.8,20,17.3,3,6,10,1,0,5888.829166666666,0,0,3,0,5956.446666666667,6216.204166666666,5937.990000000001,17.3,-0.3000000000000007
2025-10-19 04:00:00,17.5,77,6.1,47,17.6,4,6,10,1,0,5941.413333333333,0,0,3,0,5888.829166666666,6255.768333333333,5947.2375,17.0,0.5
2025-10-19 05:00:00,16.7,81,5.2,27,17.0,5,6,10,1,0,5994.177500000001,0,0,3,0,5941.413333333333,6366.123333333333,6003.180833333333,17.5,-0.8000000000000007
